magasin_id,taille,urbain,qualite_equipe,n_potentiel,mois,effet_saison_val,p_visite,nb_visites,ventes,panier_moyen,pub,log_rev_int
11,grand,0,0,500,8,0.04,0.29,146,7103.68572734813,48.65538169416527,0,2.6537609464407486
11,grand,0,0,500,9,0.0,0.25,115,5718.385916135267,49.72509492291536,0,2.4368337636368462
11,grand,0,0,500,10,-0.04,0.21,103,5192.323377200702,50.4109065747641,0,2.3403284417665393
11,grand,0,0,500,11,0.04,0.29,152,7799.163091014276,51.31028349351497,0,2.7471636124750503
11,grand,0,0,500,12,0.08,0.33,142,6856.392519612394,48.28445436346756,0,2.6183286122020633
11,grand,0,0,500,13,-0.04,0.21,107,5139.668475923809,48.03428482171784,0,2.330135759099371
11,grand,0,0,500,14,-0.04,0.21,104,5144.63550262913,49.46764906374164,0,2.331101702366292
11,grand,0,0,500,15,0.0,0.25,126,6136.4483179123545,48.70197077708218,0,2.5073933055009276
11,grand,0,0,500,16,0.04,0.29,150,7595.193004927566,50.63462003285044,0,2.7206627283884948
11,grand,0,0,500,17,0.08,0.33,160,8154.984163249545,50.96865102030966,0,2.7917764746628637
11,grand,0,0,500,18,0.08,0.33,149,7466.782652525036,50.11263525184588,0,2.7036113844524987
11,grand,0,0,500,19,0.08,0.33,173,8689.386364876624,50.22766684899783,0,2.8552495034057164
11,grand,0,0,500,20,0.04,0.29,142,7326.2795918251195,51.59351825228958,0,2.684615008510622
11,grand,0,0,500,21,0.0,0.25,133,6496.405628918714,48.84515510465199,0,2.5643962243452645
11,grand,0,0,500,22,-0.04,0.21,92,4292.447901323646,46.657042405691804,0,2.150004357135107
11,grand,0,0,500,23,0.04,0.29,124,6350.5527354689175,51.21413496345901,0,2.541689034632088
11,grand,0,0,500,24,0.08,0.33,145,7064.6357922236175,48.72162615326633,0,2.648248644373104
12,moyen,0,1,150,1,-0.04,0.41000000000000003,59,2951.221844583361,50.02070923022646,0,2.9793392540913723
12,moyen,0,1,150,2,-0.04,0.41000000000000003,58,2800.93001614294,48.29189683005069,0,2.927071495540376
12,moyen,0,1,150,3,0.0,0.45,64,3044.069528006077,47.56358637509495,0,3.010315265625151
12,moyen,0,1,150,4,0.04,0.49,78,3877.064985086196,49.70596134725892,0,3.252198405127826
12,moyen,0,1,150,5,0.08,0.53,74,3732.778686556438,50.44295522373565,0,3.21427289738083
12,moyen,0,1,150,6,0.08,0.53,76,3774.362738407851,49.66266761062962,0,3.225351542318898
12,moyen,0,1,150,7,0.08,0.53,86,4225.961071208525,49.13908222335494,0,3.3383666923024684
12,moyen,0,1,150,8,0.04,0.49,79,4093.072411970008,51.81104318949377,0,3.3064158739010265
12,moyen,0,1,150,9,0.0,0.45,67,3273.6003105299087,48.85970612731207,0,3.08301037651989
12,moyen,0,1,150,10,-0.04,0.41000000000000003,50,2487.1020186816527,49.74204037363305,0,2.8082381696465406
12,moyen,0,1,150,11,0.04,0.49,66,3227.840948676333,48.9066810405505,0,3.0689334616745576
12,moyen,0,1,150,12,0.08,0.53,85,4336.756035374872,51.02065923970438,0,3.3642465962258234
12,moyen,0,1,150,13,-0.04,0.41000000000000003,58,2921.381786727895,50.368651495308534,0,2.969176703868178
12,moyen,0,1,150,14,-0.04,0.41000000000000003,41,2040.7601868598467,49.7746387038987,0,2.610442363946307
12,moyen,0,1,150,15,0.0,0.45,71,3525.5831809739816,49.65610114047861,0,3.1571658488772507
12,moyen,0,1,150,16,0.04,0.49,69,3511.572527391466,50.89235546944153,0,3.1531839355374136
12,moyen,0,1,150,17,0.08,0.53,74,3970.484708738964,53.65519876674276,0,3.2760081650136024
12,moyen,0,1,150,18,0.08,0.53,85,3959.1748280810275,46.57852738918856,0,3.2731556116916045
12,moyen,0,1,150,19,0.08,0.53,70,3589.4495911185095,51.27785130169299,0,3.1751188583945957
12,moyen,0,1,150,20,0.04,0.49,75,3814.729884944253,50.863065132590044,0,3.235989843693407
12,moyen,0,1,150,21,0.0,0.45,72,3610.775838563752,50.14966442449656,0,3.1810426478695946
12,moyen,0,1,150,22,-0.04,0.41000000000000003,59,3010.8104813374107,51.030686124362894,0,2.9993292903047104
12,moyen,0,1,150,23,0.04,0.49,77,3898.5170737653357,50.63009186708228,0,3.2577162282168075
12,moyen,0,1,150,24,0.08,0.53,86,4364.402001570199,50.74886048337441,0,3.370601166297496
13,grand,0,0,500,1,-0.04,0.21,113,5776.519304550852,51.119639863281876,0,2.446948485406637
13,grand,0,0,500,2,-0.04,0.21,90,4552.302788587116,50.5811420954124,0,2.208780392875443
13,grand,0,0,500,3,0.0,0.25,128,6418.857630878592,50.147325241239,0,2.5523873433132884
13,grand,0,0,500,4,0.04,0.29,129,6472.802749736569,50.17676550183387,0,2.560756386885427
13,grand,0,0,500,5,0.08,0.33,165,8348.233210304397,50.59535278972362,0,2.815197105453741
13,grand,0,0,500,6,0.08,0.33,168,8050.405527191061,47.91908051899441,0,2.778869646770166
13,grand,0,0,500,7,0.08,0.33,157,7769.878538615023,49.48967222047786,0,2.74340171272144
13,grand,0,0,500,8,0.04,0.29,143,7293.08495650451,51.00059410143014,0,2.6800738135418416
13,grand,0,0,500,9,0.0,0.25,125,5998.074963287052,47.984599706296414,0,2.4845857588558538
13,grand,0,0,500,10,-0.04,0.21,117,6065.456206346711,51.841506037151376,0,2.4957569396401733
13,grand,0,0,500,11,0.04,0.29,143,7148.051734901519,49.98637576854209,0,2.6599870155060215
13,grand,0,0,500,12,0.08,0.33,163,7945.286594234779,48.744089535182695,0,2.765726052174282
13,grand,0,0,500,13,-0.04,0.21,96,4705.859641118585,49.01937126165193,0,2.2419556449036637
13,grand,0,0,500,14,-0.04,0.21,88,4437.520825779737,50.42637302022428,0,2.1832430284839286
13,grand,0,0,500,15,0.0,0.25,130,6913.305662804075,53.179274329262114,0,2.6265950921978503
13,grand,0,0,500,16,0.04,0.29,144,7152.351699924251,49.66910902725174,0,2.6605883922674427
13,grand,0,0,500,17,0.08,0.33,165,8610.762883134284,52.18644171596536,0,2.8461600993873795
13,grand,0,0,500,18,0.08,0.33,151,7819.120663465841,51.78225604944266,0,2.7497192816673826
13,grand,0,0,500,19,0.08,0.33,156,7768.300739794135,49.796799614064966,0,2.7431986260150714
13,grand,0,0,500,20,0.04,0.29,129,6344.296264825803,49.18059120020002,0,2.540703363806148
13,grand,0,0,500,21,0.0,0.25,140,7093.590158890601,50.66850113493286,0,2.652338762320353
13,grand,0,0,500,22,-0.04,0.21,97,4736.823699238036,48.833234012763256,0,2.248513985999806
13,grand,0,0,500,23,0.04,0.29,152,7246.190456243671,47.67230563318205,0,2.6736230570158157
13,grand,0,0,500,24,0.08,0.33,167,8311.66486109606,49.77044827003629,0,2.810807113656619
14,moyen,0,1,150,1,-0.04,0.41000000000000003,64,3236.065613215179,50.56352520648717,0,3.071478259901039
14,moyen,0,1,150,2,-0.04,0.41000000000000003,55,2650.7557397197597,48.19555890399563,0,2.8719647690264662
14,moyen,0,1,150,3,0.0,0.45,68,3551.3664320174544,52.22597694143315,0,3.1644524247416426
14,moyen,0,1,150,4,0.04,0.49,83,4147.084076912206,49.9648683965326,0,3.319525440097539
14,moyen,0,1,150,5,0.08,0.53,72,3672.8223413041364,51.0114214070019,0,3.1980803817281562
14,moyen,0,1,150,6,0.08,0.53,79,4033.131396430829,51.05229615735227,0,3.291663080566452
14,moyen,0,1,150,7,0.08,0.53,80,4040.786189291826,50.509827366147825,0,3.293559259236419
14,moyen,0,1,150,8,0.04,0.49,66,3413.957935332886,51.726635383831606,0,3.124992287955769
14,moyen,0,1,150,9,0.0,0.45,52,2740.655205641894,52.70490780080566,0,2.905317002846437
14,moyen,0,1,150,10,-0.04,0.41000000000000003,61,3126.9994067590765,51.26228535670617,0,3.03719387364589
14,moyen,0,1,150,11,0.04,0.49,73,3744.7576761452024,51.29805035815346,0,3.217476893792304
14,moyen,0,1,150,12,0.08,0.53,73,3657.884972858813,50.10801332683305,0,3.1940050889962284
14,moyen,0,1,150,13,-0.04,0.41000000000000003,59,3057.8121203351234,51.82732407347667,0,3.0148196517659835
14,moyen,0,1,150,14,-0.04,0.41000000000000003,59,2783.1118988265844,47.17138811570482,0,2.920689674607871
14,moyen,0,1,150,15,0.0,0.45,72,3681.609369902574,51.13346347086909,0,3.2004699702442356
14,moyen,0,1,150,16,0.04,0.49,66,3360.3110909808543,50.91380440880082,0,3.109153541176564
14,moyen,0,1,150,17,0.08,0.53,74,3663.905726164883,49.51223954276869,0,3.195649701608257
14,moyen,0,1,150,18,0.08,0.53,69,3717.1762574955774,53.87211967384895,0,3.210084294365297
14,moyen,0,1,150,19,0.08,0.53,93,4666.391477057947,50.1762524414833,0,3.43750605489241
14,moyen,0,1,150,20,0.04,0.49,79,3652.6178944946755,46.23566955056551,0,3.192564126761188
14,moyen,0,1,150,21,0.0,0.45,62,3205.978020705004,51.70932291459684,0,3.062137183374447
14,moyen,0,1,150,22,-0.04,0.41000000000000003,52,2468.1775840082137,47.4649535386195,0,2.800600042962866
14,moyen,0,1,150,23,0.04,0.49,82,4077.9559742664283,49.73117041788327,0,3.3027158610667806
14,moyen,0,1,150,24,0.08,0.53,74,3600.088054799693,48.64983857837423,0,3.178078289715394
15,petit,1,1,30,1,-0.04,0.71,21,1167.734327204675,55.60639653355596,1,3.661623296268124
15,petit,1,1,30,2,-0.04,0.71,20,1165.1422888081258,58.25711444040629,1,3.659401113195601
15,petit,1,1,30,3,0.0,0.75,21,1074.7005573672732,51.1762170174892,1,3.578599968810735
15,petit,1,1,30,4,0.04,0.79,28,1739.9885507954302,62.14244824269394,1,4.060436430522144
15,petit,1,1,30,5,0.08,0.83,24,1267.0471826143737,52.793632608932235,1,3.7432470375981026
15,petit,1,1,30,6,0.08,0.83,28,1498.968857276933,53.53460204560475,1,3.911335340558803
15,petit,1,1,30,7,0.08,0.83,28,1530.9004635406984,54.675016555024946,1,3.9324139978654995
15,petit,1,1,30,8,0.04,0.79,23,1350.8023206395171,58.730535679979006,1,3.8072566248219575
15,petit,1,1,30,9,0.0,0.75,24,1377.997631458276,57.416567977428166,1,3.827189351084337
15,petit,1,1,30,10,-0.04,0.71,23,1187.8238285841387,51.6445142862669,1,3.6786808148264303
15,petit,1,1,30,11,0.04,0.79,26,1510.4634964873937,58.09474986489976,1,3.9189744523630523
15,petit,1,1,30,12,0.08,0.83,27,1393.3610014486528,51.60596301661677,1,3.8382767124904125
15,petit,1,1,30,13,-0.04,0.71,21,1117.1764585784126,53.19887897992441,1,3.6173623803809205
15,petit,1,1,30,14,-0.04,0.71,29,1488.9647609444066,51.34361244635885,1,3.9046389844855285
15,petit,1,1,30,15,0.0,0.75,26,1591.2175202200342,61.2006738546167,1,3.971057356513341
15,petit,1,1,30,16,0.04,0.79,24,1201.9409341623061,50.08087225676275,1,3.6904955925935816
15,petit,1,1,30,17,0.08,0.83,27,1489.7776906937781,55.176951507176966,1,3.9051848052691325
15,petit,1,1,30,18,0.08,0.83,26,1472.8108130623705,56.64656973316809,1,3.893730590070046
15,petit,1,1,30,19,0.08,0.83,24,1304.5156979910062,54.354820749625254,1,3.772389756564727
15,petit,1,1,30,20,0.04,0.79,24,1262.8210082581566,52.61754201075652,1,3.739906011134612
15,petit,1,1,30,21,0.0,0.75,20,1006.0569116970456,50.30284558485228,1,3.512596539660844
15,petit,1,1,30,22,-0.04,0.71,20,1110.3756111179111,55.51878055589556,1,3.611256243798299
15,petit,1,1,30,23,0.04,0.79,27,1463.5243927827028,54.2046071401001,1,3.887405391760132
15,petit,1,1,30,24,0.08,0.83,26,1420.3148263733394,54.627493322051514,1,3.8574364530730256
16,moyen,1,0,150,1,-0.04,0.51,76,4061.7098001331583,53.44355000175208,1,3.298724002885617
16,moyen,1,0,150,2,-0.04,0.51,63,3403.5185379542113,54.024103777050975,1,3.12192974550946
16,moyen,1,0,150,3,0.0,0.55,90,5107.554851900457,56.75060946556063,1,3.5278407720190983
16,moyen,1,0,150,4,0.04,0.59,95,5320.376227763751,56.00396029225001,1,3.5686640052433924
16,moyen,1,0,150,5,0.08,0.63,98,5462.483985094994,55.73963250096932,1,3.595023613512902
16,moyen,1,0,150,6,0.08,0.63,94,5484.78083025981,58.348732236806484,1,3.5990971197946426
16,moyen,1,0,150,7,0.08,0.63,85,4983.161391137731,58.62542813103213,1,3.503184492008587
16,moyen,1,0,150,8,0.04,0.59,97,5612.046781161356,57.85615238310677,1,3.6220354830074886
16,moyen,1,0,150,9,0.0,0.55,72,4224.835266020651,58.678267583620155,1,3.338100254643907
16,moyen,1,0,150,10,-0.04,0.51,70,3781.9952850125615,54.02850407160802,1,3.227371708429821
16,moyen,1,0,150,11,0.04,0.59,91,5188.2440557012405,57.01367094177187,1,3.5435152925815867
16,moyen,1,0,150,12,0.08,0.63,94,5167.224003799619,54.97046812552786,1,3.539455586028391
16,moyen,1,0,150,13,-0.04,0.51,72,3930.6827218281865,54.59281558094703,1,3.2659331162463494
16,moyen,1,0,150,14,-0.04,0.51,75,3973.0906150657665,52.97454153421022,1,3.2766642691767927
16,moyen,1,0,150,15,0.0,0.55,88,4848.1940444868715,55.093114141896265,1,3.4757262585298734
16,moyen,1,0,150,16,0.04,0.59,82,4448.066874992765,54.244717987716655,1,3.389589576566636
16,moyen,1,0,150,17,0.08,0.63,99,5031.763321159772,50.825892132926995,1,3.5128904684321793
16,moyen,1,0,150,18,0.08,0.63,89,4817.7718544040645,54.13226802701196,1,3.469431535197746
16,moyen,1,0,150,19,0.08,0.63,104,5702.721041185781,54.833856165247894,1,3.63806342146551
16,moyen,1,0,150,20,0.04,0.59,82,4724.6225911319825,57.61734867234125,1,3.4499076677487164
16,moyen,1,0,150,21,0.0,0.55,85,4487.021074912488,52.78848323426457,1,3.398309008751356
16,moyen,1,0,150,22,-0.04,0.51,84,4372.737309165212,52.05639653768109,1,3.3725091844318795
16,moyen,1,0,150,23,0.04,0.59,85,4422.187021831833,52.0257296686098,1,3.3837543599210997
16,moyen,1,0,150,24,0.08,0.63,90,5085.169375189205,56.501881946546725,1,3.523448322620117
17,petit,0,0,30,1,-0.04,0.21,5,288.8069164344272,57.76138328688544,0,2.2645609739424164
17,petit,0,0,30,2,-0.04,0.21,6,310.5096683729785,51.75161139549642,0,2.3370176573038237
17,petit,0,0,30,3,0.0,0.25,6,362.03954729009416,60.339924548349025,0,2.490556070854353
17,petit,0,0,30,4,0.04,0.29,5,290.4328908083358,58.08657816166716,0,2.2701751552342984
17,petit,0,0,30,5,0.08,0.33,12,667.953305779391,55.66277548161592,0,3.103020887903407
17,petit,0,0,30,6,0.08,0.33,9,383.84470055707516,42.64941117300835,0,2.5490406634908527
17,petit,0,0,30,7,0.08,0.33,10,535.3386915297995,53.533869152979946,0,2.8817022332106594
17,petit,0,0,30,8,0.04,0.29,12,582.0194657806741,48.50162214838951,0,2.965306511868512
17,petit,0,0,30,9,0.0,0.25,9,440.2708234648219,48.91898038498021,0,2.6861926637774673
17,petit,0,0,30,10,-0.04,0.21,7,302.0539154241522,43.15055934630745,0,2.3094081476730497
17,petit,0,0,30,11,0.04,0.29,11,574.7044487661286,52.245858978738966,0,2.9526585248449453
17,petit,0,0,30,12,0.08,0.33,9,521.4557823330102,57.93953137033447,0,2.8554270997936473
17,petit,0,0,30,13,-0.04,0.21,6,282.7744026871672,47.129067114527864,0,2.2434520344275954
17,petit,0,0,30,14,-0.04,0.21,4,201.05569642032745,50.26392410508186,0,1.9023845846312875
17,petit,0,0,30,15,0.0,0.25,10,512.1117642779229,51.211176427792296,0,2.8373455091609614
17,petit,0,0,30,16,0.04,0.29,7,337.3869508614257,48.19813583734653,0,2.4200331121280696
17,petit,0,0,30,17,0.08,0.33,8,355.6313859532351,44.45392324415439,0,2.4726973800434653
17,petit,0,0,30,18,0.08,0.33,11,612.7366968853564,55.70333608048695,0,3.016737930000976
17,petit,0,0,30,19,0.08,0.33,12,663.0083885433617,55.250699045280136,0,3.0955902608469263
17,petit,0,0,30,20,0.04,0.29,6,279.08496846603754,46.514161411006256,0,2.230318900267599
17,petit,0,0,30,21,0.0,0.25,6,337.72905770319295,56.28817628386549,0,2.4210465879358116
17,petit,0,0,30,22,-0.04,0.21,5,223.25958156836722,44.651916313673446,0,2.007137755732794
17,petit,0,0,30,23,0.04,0.29,3,138.25625380251697,46.08541793417232,0,1.52791149317844
17,petit,0,0,30,24,0.08,0.33,5,253.70690234720828,50.74138046944166,0,2.134982291302225
18,grand,0,0,500,1,-0.04,0.31,156,8140.838442042818,52.18486180796678,1,2.7900403579779427
18,grand,0,0,500,2,-0.04,0.31,168,8955.07816449393,53.30403669341625,1,2.88536794462123
18,grand,0,0,500,3,0.0,0.35,178,9909.177370619582,55.66953578999765,1,2.9866085154280224
18,grand,0,0,500,4,0.04,0.39,201,11433.461814987328,56.882894601927006,1,3.1296914834630383
18,grand,0,0,500,5,0.08,0.43000000000000005,219,12080.76897345535,55.16332864591484,1,3.184762027783602
18,grand,0,0,500,6,0.08,0.43000000000000005,207,11287.425957316627,54.528627813123805,1,3.116836539575366
18,grand,0,0,500,7,0.08,0.43000000000000005,228,12766.174255294543,55.99199234778308,1,3.239946217253224
18,grand,0,0,500,8,0.04,0.39,197,10916.928419695823,55.41588030302449,1,3.0834618310623605
18,grand,0,0,500,9,0.0,0.35,197,10964.435317657018,55.65703206932497,1,3.0878040624860064
18,grand,0,0,500,10,-0.04,0.31,163,9028.889444580196,55.39195978270059,1,2.8935765553292283
18,grand,0,0,500,11,0.04,0.39,179,9697.411805796308,54.17548494858273,1,2.9650062063206764
18,grand,0,0,500,12,0.08,0.43000000000000005,224,12487.473220429616,55.747648305489356,1,3.2178731800221767
18,grand,0,0,500,13,-0.04,0.31,146,7765.674708903026,53.189552800705655,1,2.742860524422881
18,grand,0,0,500,14,-0.04,0.31,145,7923.250913584111,54.643109748855935,1,2.7629487710538543
18,grand,0,0,500,15,0.0,0.35,183,10019.423084625023,54.75094581762308,1,2.9976726981743522
18,grand,0,0,500,16,0.04,0.39,222,12340.130121210022,55.586171717162266,1,3.2060037436501516
18,grand,0,0,500,17,0.08,0.43000000000000005,200,10759.46849620834,53.797342481041696,1,3.0689333378103827
18,grand,0,0,500,18,0.08,0.43000000000000005,220,11891.117487515427,54.05053403416103,1,3.1689388723395835
18,grand,0,0,500,19,0.08,0.43000000000000005,195,10689.353687007275,54.8171983949091,1,3.062395444181425
18,grand,0,0,500,20,0.04,0.39,182,10227.208900924104,56.19345549958299,1,3.0181988885880435
18,grand,0,0,500,21,0.0,0.35,168,9114.595607628851,54.25354528350507,1,2.9030242221143823
18,grand,0,0,500,22,-0.04,0.31,152,8309.85061770562,54.67006985332645,1,2.8105888130570182
18,grand,0,0,500,23,0.04,0.39,191,10537.6982959265,55.171195266630896,1,3.0481063218296267
18,grand,0,0,500,24,0.08,0.43000000000000005,217,11913.395529276973,54.900440227082825,1,3.170810622309851
19,moyen,1,0,150,1,-0.04,0.51,76,4167.908292523423,54.840898585834516,1,3.3245342863413856
19,moyen,1,0,150,2,-0.04,0.51,72,3851.590143697716,53.49430755135717,1,3.24560607225157
19,moyen,1,0,150,3,0.0,0.55,79,4247.350196741326,53.76392654102944,1,3.3434152902560914
19,moyen,1,0,150,4,0.04,0.59,81,4363.6614268087815,53.87236329393557,1,3.3704314666225863
19,moyen,1,0,150,5,0.08,0.63,102,5460.971372916019,53.538935028588426,1,3.594746665946575
19,moyen,1,0,150,6,0.08,0.63,93,5197.440135478401,55.88645306966023,1,3.5452862076241067
19,moyen,1,0,150,7,0.08,0.63,101,5425.651469593041,53.719321481119216,1,3.58825796366352
19,moyen,1,0,150,8,0.04,0.59,99,5632.730690671444,56.89626960274186,1,3.6257143344369287
19,moyen,1,0,150,9,0.0,0.55,84,4559.240052574838,54.2766672925576,1,3.4142759393865685
19,moyen,1,0,150,10,-0.04,0.51,74,4093.2646521927395,55.31438719179378,1,3.3064628400157274
19,moyen,1,0,150,11,0.04,0.59,80,4315.830098814302,53.947876235178775,1,3.35940966607929
19,moyen,1,0,150,12,0.08,0.63,93,5078.543530521146,54.607994951840276,1,3.522144498777754
19,moyen,1,0,150,13,-0.04,0.51,81,4503.590785466379,55.59988624032567,1,3.4019950157933185
19,moyen,1,0,150,14,-0.04,0.51,77,4052.675955974164,52.63215527239174,1,3.296497377688615
19,moyen,1,0,150,15,0.0,0.55,82,4573.852661199328,55.77869099023571,1,3.4174758677243853
19,moyen,1,0,150,16,0.04,0.59,90,4837.795410224297,53.75328233582552,1,3.4735791080903184
19,moyen,1,0,150,17,0.08,0.63,98,5386.572680712478,54.965027354208964,1,3.58102930127097
19,moyen,1,0,150,18,0.08,0.63,102,5680.336680751908,55.68957530148929,1,3.6341304906425265
19,moyen,1,0,150,19,0.08,0.63,90,4951.27925103526,55.01421390039178,1,3.4967659626306014
19,moyen,1,0,150,20,0.04,0.59,87,4765.8645655512055,54.780052477600066,1,3.4585989463628644
19,moyen,1,0,150,21,0.0,0.55,88,4693.72207328605,53.33775083279602,1,3.4433458716325345
19,moyen,1,0,150,22,-0.04,0.51,80,4534.576962246006,56.68221202807507,1,3.408851781245416
19,moyen,1,0,150,23,0.04,0.59,89,4744.7071070041475,53.311315809035364,1,3.4541496883838363
19,moyen,1,0,150,24,0.08,0.63,98,5264.295184414443,53.71729780014738,1,3.558067253403267
20,moyen,1,0,150,1,-0.04,0.41000000000000003,54,2970.423175465581,55.007836582695944,0,2.98582441087245
20,moyen,1,0,150,2,-0.04,0.41000000000000003,55,2710.075868527947,49.27410670050813,0,2.8940966151523866
20,moyen,1,0,150,3,0.0,0.45,63,3143.164438715339,49.8914990272276,0,3.0423500603640075
20,moyen,1,0,150,4,0.04,0.49,69,3653.4660561489172,52.948783422448074,0,3.192796306315593
20,moyen,1,0,150,5,0.08,0.53,83,3976.4124320520327,47.90858351869919,0,3.277499998695964
20,moyen,1,0,150,6,0.08,0.53,78,3988.1425103870165,51.13003218444893,0,3.280445571148158
20,moyen,1,0,150,7,0.08,0.53,86,4266.638873624202,49.61207992586281,0,3.3479463531277993
20,moyen,1,0,150,8,0.04,0.49,68,3263.1365542665476,47.9873022686257,0,3.079808850921606
20,moyen,1,0,150,9,0.0,0.45,65,3312.9966950518588,50.96917992387475,0,3.0949731106335254
20,moyen,1,0,150,10,-0.04,0.41000000000000003,65,3288.8071691940136,50.59703337221559,0,3.087644921366457
20,moyen,1,0,150,11,0.04,0.49,69,3355.0866053297523,48.62444355550365,0,3.107597568785522
20,moyen,1,0,150,12,0.08,0.53,75,3815.1156556318506,50.86820874175801,0,3.2360909651868566
20,moyen,1,0,150,13,-0.04,0.41000000000000003,50,2604.121886048642,52.08243772097284,0,2.854215515375121
20,moyen,1,0,150,14,-0.04,0.41000000000000003,55,2991.9820666681194,54.39967393942035,0,2.993056051219494
